timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765205245149,0.761000,0.579000,0.054000,0.057000,2.581000,1.701000,0.736000,idle
1765205245906,0.762000,0.579000,0.054000,0.058000,2.581000,1.701000,0.736000,idle
1765205246309,0.762000,0.578000,0.054000,0.057000,2.666000,1.775000,0.763000,idle
1765205246765,0.763000,0.578000,0.054000,0.058000,2.666000,1.775000,0.763000,idle
1765205246866,0.762000,0.579000,0.054000,0.058000,2.666000,1.775000,0.763000,idle
1765205247119,0.764000,0.580000,0.054000,0.058000,2.666000,1.775000,0.763000,idle
1765205247373,0.763000,0.579000,0.055000,0.058000,2.666000,1.775000,0.763000,idle
1765205247676,0.764000,0.579000,0.055000,0.058000,2.666000,1.775000,0.763000,idle
1765205248082,0.764000,0.580000,0.054000,0.059000,2.666000,1.775000,0.763000,idle
1765205248184,0.764000,0.579000,0.055000,0.058000,2.666000,1.775000,0.763000,idle
1765205249146,0.764000,0.580000,0.055000,0.058000,2.581000,1.701000,0.736000,idle
1765205249806,0.765000,0.580000,0.055000,0.059000,2.666000,1.775000,0.763000,idle
1765205249907,0.764000,0.580000,0.055000,0.059000,2.666000,1.775000,0.763000,idle
1765205250465,0.765000,0.580000,0.055000,0.059000,2.666000,1.775000,0.763000,idle
1765205251427,0.765000,0.580000,0.055000,0.059000,2.752000,1.851000,0.791000,idle
1765205251528,0.768000,0.580000,0.055000,0.059000,2.666000,1.775000,0.763000,idle
1765205251881,0.768000,0.580000,0.055000,0.060000,2.666000,1.775000,0.763000,idle
1765205252387,0.768000,0.580000,0.055000,0.060000,2.666000,1.775000,0.763000,idle
1765205252789,0.768000,0.580000,0.055000,0.061000,2.666000,1.775000,0.763000,idle
1765205252890,0.768000,0.579000,0.055000,0.060000,2.752000,1.851000,0.791000,idle
1765205253695,0.768000,0.578000,0.055000,0.060000,2.839000,1.927000,0.820000,idle
1765205254148,0.766000,0.579000,0.056000,0.060000,2.666000,1.775000,0.763000,idle
1765205254552,0.768000,0.579000,0.056000,0.060000,2.839000,1.927000,0.820000,level_1_state_1
1765205255258,0.768000,0.580000,0.056000,0.060000,2.666000,1.775000,0.763000,level_1_state_1
1765205255410,0.773000,0.580000,0.058000,0.064000,3.280000,2.328000,0.965000,level_1_state_1
1765205256167,0.777000,0.579000,0.059000,0.066000,3.552000,2.583000,1.057000,level_1_state_1
1765205256775,0.822000,0.580000,0.072000,0.084000,4.589000,3.611000,1.412000,level_1_state_1
1765205257482,0.845000,0.579000,0.082000,0.092000,4.784000,3.813000,1.481000,level_1_state_1
1765205257939,0.851000,0.580000,0.085000,0.094000,4.784000,3.813000,1.481000,level_1_state_1
1765205258647,0.864000,0.580000,0.092000,0.097000,4.882000,3.916000,1.515000,level_1_state_1
1765205258849,0.868000,0.579000,0.098000,0.100000,4.981000,4.020000,1.550000,level_1_state_1
1765205259558,0.877000,0.578000,0.105000,0.103000,4.882000,3.916000,1.515000,level_1_state_1
1765205260166,0.889000,0.578000,0.120000,0.106000,4.981000,4.020000,1.550000,level_1_state_1
1765205260673,0.893000,0.578000,0.126000,0.107000,4.981000,4.020000,1.550000,level_1_state_1
1765205261431,0.900000,0.579000,0.137000,0.109000,5.181000,4.232000,1.620000,level_1_state_1
1765205262647,0.905000,0.579000,0.148000,0.111000,4.981000,4.020000,1.550000,level_1_state_1
1765205262748,0.905000,0.578000,0.154000,0.111000,5.181000,4.232000,1.620000,level_1_state_1
1765205263255,0.908000,0.579000,0.157000,0.111000,4.981000,4.020000,1.550000,level_1_state_1
1765205263356,0.909000,0.578000,0.160000,0.111000,5.181000,4.232000,1.620000,level_1_state_1
1765205263862,0.909000,0.577000,0.163000,0.111000,5.081000,4.125000,1.585000,level_1_state_1
1765205264418,0.910000,0.578000,0.169000,0.110000,4.981000,4.020000,1.550000,level_1_state_1
1765205264772,0.912000,0.579000,0.173000,0.111000,5.081000,4.125000,1.585000,level_1_state_1
1765205265430,0.914000,0.578000,0.182000,0.110000,5.281000,4.339000,1.656000,level_1_state_1
1765205266290,0.915000,0.577000,0.189000,0.109000,4.981000,4.020000,1.550000,level_1_state_1
1765205266441,0.916000,0.578000,0.191000,0.109000,4.981000,4.020000,1.550000,level_1_state_1
1765205266644,0.917000,0.578000,0.194000,0.110000,4.981000,4.020000,1.550000,level_1_state_1
1765205267856,0.918000,0.578000,0.202000,0.109000,4.981000,4.020000,1.550000,level_1_state_1
1765205267958,0.918000,0.577000,0.204000,0.110000,5.081000,4.125000,1.585000,level_1_state_1
1765205268515,0.918000,0.577000,0.205000,0.108000,4.981000,4.020000,1.550000,level_1_state_1
1765205268667,0.917000,0.577000,0.208000,0.108000,5.081000,4.125000,1.585000,level_1_state_1
1765205268970,0.919000,0.577000,0.210000,0.108000,4.882000,3.916000,1.515000,level_1_state_1
1765205269374,0.919000,0.578000,0.212000,0.107000,4.981000,4.020000,1.550000,level_1_state_1
1765205269829,0.919000,0.578000,0.214000,0.107000,5.081000,4.125000,1.585000,level_1_state_1
1765205269931,0.920000,0.577000,0.216000,0.107000,5.281000,4.339000,1.656000,level_1_state_1
1765205270436,0.921000,0.576000,0.218000,0.106000,4.981000,4.020000,1.550000,level_1_state_1
1765205270587,0.921000,0.577000,0.220000,0.107000,5.181000,4.232000,1.620000,level_1_state_1
1765205271296,0.921000,0.577000,0.221000,0.106000,4.981000,4.020000,1.550000,level_1_state_1
1765205272460,0.922000,0.577000,0.228000,0.105000,4.882000,3.916000,1.515000,level_1_state_1
1765205272612,0.922000,0.576000,0.230000,0.106000,5.081000,4.125000,1.585000,level_1_state_1
1765205273269,0.923000,0.576000,0.231000,0.105000,4.981000,4.020000,1.550000,level_1_state_1
1765205273826,0.922000,0.577000,0.234000,0.104000,4.882000,3.916000,1.515000,level_1_state_1
1765205273877,0.923000,0.576000,0.236000,0.103000,4.882000,3.916000,1.515000,level_1_state_1
1765205274330,0.924000,0.576000,0.236000,0.104000,4.981000,4.020000,1.550000,level_1_state_1
1765205274381,0.923000,0.576000,0.238000,0.104000,4.882000,3.916000,1.515000,level_1_state_1
1765205275341,0.925000,0.576000,0.241000,0.103000,4.882000,3.916000,1.515000,level_1_state_1
1765205275443,0.923000,0.576000,0.241000,0.102000,4.981000,4.020000,1.550000,level_1_state_1
1765205275998,0.925000,0.576000,0.243000,0.102000,4.981000,4.020000,1.550000,level_1_state_1
1765205276251,0.924000,0.576000,0.244000,0.101000,4.882000,3.916000,1.515000,level_1_state_1
1765205276958,0.924000,0.576000,0.245000,0.102000,4.882000,3.916000,1.515000,level_1_state_1
1765205277059,0.924000,0.576000,0.246000,0.101000,4.981000,4.020000,1.550000,level_1_state_1
1765205277312,0.925000,0.575000,0.246000,0.101000,4.882000,3.916000,1.515000,level_1_state_1
1765205278069,0.925000,0.575000,0.247000,0.101000,4.882000,3.916000,1.515000,level_1_state_1
1765205278171,0.923000,0.576000,0.249000,0.100000,5.081000,4.125000,1.585000,level_1_state_1
1765205279132,0.924000,0.576000,0.250000,0.099000,4.882000,3.916000,1.515000,level_1_state_1
1765205279637,0.926000,0.576000,0.252000,0.099000,4.882000,3.916000,1.515000,level_1_state_1
1765205280347,0.926000,0.576000,0.252000,0.099000,4.882000,3.916000,1.515000,level_1_state_1
1765205280448,0.926000,0.576000,0.254000,0.098000,4.981000,4.020000,1.550000,level_1_state_1
1765205280953,0.925000,0.576000,0.254000,0.098000,4.882000,3.916000,1.515000,level_1_state_1
1765205281053,0.926000,0.576000,0.255000,0.098000,4.882000,3.916000,1.515000,level_1_state_1
1765205281964,0.925000,0.576000,0.256000,0.097000,4.784000,3.813000,1.481000,level_1_state_1
1765205282217,0.926000,0.576000,0.257000,0.097000,5.081000,4.125000,1.585000,level_1_state_1
1765205283028,0.925000,0.576000,0.258000,0.097000,4.784000,3.813000,1.481000,level_1_state_1
1765205283635,0.925000,0.576000,0.258000,0.096000,4.784000,3.813000,1.481000,level_1_state_1
1765205284446,0.926000,0.574000,0.259000,0.095000,4.784000,3.813000,1.481000,level_1_state_1
1765205284548,0.926000,0.574000,0.259000,0.095000,4.784000,3.813000,1.481000,level_1_state_1
1765205284952,0.926000,0.574000,0.260000,0.095000,4.784000,3.813000,1.481000,level_1_state_1
1765205285054,0.926000,0.574000,0.259000,0.094000,4.686000,3.711000,1.446000,level_1_state_1
1765205285611,0.926000,0.574000,0.260000,0.094000,4.784000,3.813000,1.481000,level_1_state_1
1765205285713,0.926000,0.576000,0.260000,0.094000,4.784000,3.813000,1.481000,level_1_state_1
1765205286167,0.925000,0.575000,0.261000,0.094000,4.686000,3.711000,1.446000,level_1_state_1
1765205287282,0.926000,0.574000,0.262000,0.094000,4.981000,4.020000,1.550000,level_1_state_1
1765205287737,0.927000,0.574000,0.262000,0.094000,4.784000,3.813000,1.481000,level_1_state_1
1765205287990,0.926000,0.573000,0.262000,0.094000,4.784000,3.813000,1.481000,level_1_state_1
1765205288648,0.926000,0.574000,0.263000,0.094000,4.784000,3.813000,1.481000,level_1_state_1
1765205288951,0.927000,0.573000,0.263000,0.093000,4.686000,3.711000,1.446000,level_1_state_1
1765205289458,0.927000,0.573000,0.263000,0.093000,4.686000,3.711000,1.446000,level_1_state_1
1765205289559,0.925000,0.573000,0.264000,0.093000,4.784000,3.813000,1.481000,level_1_state_1
1765205289962,0.926000,0.573000,0.263000,0.093000,4.686000,3.711000,1.446000,level_1_state_1
1765205290064,0.927000,0.574000,0.264000,0.092000,4.686000,3.711000,1.446000,level_1_state_1
1765205290317,0.926000,0.573000,0.263000,0.092000,4.686000,3.711000,1.446000,level_1_state_1
1765205290873,0.927000,0.574000,0.264000,0.093000,4.686000,3.711000,1.446000,level_1_state_1
1765205291735,0.926000,0.573000,0.264000,0.092000,4.686000,3.711000,1.446000,level_1_state_1
1765205292088,0.927000,0.573000,0.265000,0.091000,4.686000,3.711000,1.446000,level_1_state_1
1765205292139,0.926000,0.572000,0.265000,0.092000,4.686000,3.711000,1.446000,level_1_state_1
1765205292545,0.926000,0.573000,0.264000,0.092000,4.686000,3.711000,1.446000,level_1_state_1
1765205292595,0.926000,0.573000,0.264000,0.091000,4.686000,3.711000,1.446000,level_1_state_1
1765205292949,0.927000,0.573000,0.265000,0.092000,4.589000,3.611000,1.412000,level_1_state_1
1765205293355,0.926000,0.571000,0.265000,0.091000,4.686000,3.711000,1.446000,level_1_state_1
1765205293456,0.926000,0.573000,0.264000,0.091000,4.686000,3.711000,1.446000,level_1_state_1
1765205294064,0.926000,0.573000,0.265000,0.091000,4.686000,3.711000,1.446000,level_1_state_1
1765205294771,0.925000,0.572000,0.265000,0.091000,4.784000,3.813000,1.481000,level_1_state_1
1765205295733,0.926000,0.572000,0.265000,0.090000,4.589000,3.611000,1.412000,level_1_state_1
1765205295885,0.926000,0.572000,0.265000,0.090000,4.882000,3.916000,1.515000,level_1_state_1
1765205296240,0.927000,0.572000,0.265000,0.090000,4.686000,3.711000,1.446000,level_1_state_1
1765205296342,0.926000,0.572000,0.265000,0.090000,4.589000,3.611000,1.412000,level_1_state_1
1765205297050,0.926000,0.572000,0.265000,0.089000,4.784000,3.813000,1.481000,level_1_state_1
1765205297455,0.926000,0.572000,0.265000,0.090000,4.686000,3.711000,1.446000,level_1_state_1
1765205297658,0.927000,0.572000,0.265000,0.090000,4.589000,3.611000,1.412000,level_1_state_1
1765205297859,0.928000,0.572000,0.265000,0.090000,4.686000,3.711000,1.446000,level_1_state_1
1765205298061,0.928000,0.572000,0.265000,0.089000,4.589000,3.611000,1.412000,level_1_state_1
1765205298315,0.926000,0.572000,0.265000,0.089000,4.589000,3.611000,1.412000,level_1_state_1
1765205299277,0.925000,0.572000,0.265000,0.089000,4.589000,3.611000,1.412000,level_1_state_1
1765205299732,0.926000,0.572000,0.265000,0.089000,4.686000,3.711000,1.446000,level_1_state_1
1765205300037,0.925000,0.571000,0.265000,0.089000,4.686000,3.711000,1.446000,level_1_state_1
1765205300138,0.926000,0.571000,0.265000,0.088000,4.589000,3.611000,1.412000,level_1_state_1
1765205300543,0.927000,0.571000,0.264000,0.088000,4.589000,3.611000,1.412000,level_1_state_1
1765205300593,0.926000,0.572000,0.265000,0.088000,4.686000,3.711000,1.446000,level_1_state_1
1765205301402,0.927000,0.571000,0.265000,0.088000,4.784000,3.813000,1.481000,level_1_state_1
1765205301858,0.926000,0.572000,0.265000,0.089000,4.589000,3.611000,1.412000,level_1_state_1
1765205302567,0.928000,0.572000,0.265000,0.089000,4.589000,3.611000,1.412000,level_1_state_1
1765205302668,0.926000,0.571000,0.265000,0.088000,4.686000,3.711000,1.446000,level_1_state_1
1765205303376,0.928000,0.571000,0.264000,0.087000,4.686000,3.711000,1.446000,level_1_state_1
1765205303829,0.926000,0.571000,0.264000,0.087000,4.492000,3.512000,1.379000,level_1_state_1
1765205304032,0.926000,0.571000,0.264000,0.087000,4.589000,3.611000,1.412000,level_1_state_1
1765205304337,0.927000,0.572000,0.265000,0.087000,4.492000,3.512000,1.379000,level_1_state_1
1765205304843,0.926000,0.571000,0.264000,0.087000,4.396000,3.413000,1.345000,level_1_state_1
1765205305551,0.926000,0.571000,0.264000,0.087000,4.492000,3.512000,1.379000,level_1_state_1
1765205305601,0.926000,0.570000,0.263000,0.086000,4.589000,3.611000,1.412000,level_1_state_1
1765205306563,0.927000,0.571000,0.264000,0.086000,4.686000,3.711000,1.446000,level_1_state_1
1765205307474,0.927000,0.571000,0.264000,0.086000,4.492000,3.512000,1.379000,level_1_state_1
1765205308232,0.927000,0.571000,0.264000,0.086000,4.492000,3.512000,1.379000,level_1_state_1
1765205308333,0.926000,0.570000,0.263000,0.086000,4.686000,3.711000,1.446000,level_1_state_1
1765205308840,0.925000,0.569000,0.263000,0.086000,4.589000,3.611000,1.412000,level_1_state_1
1765205309244,0.926000,0.570000,0.263000,0.085000,4.589000,3.611000,1.412000,level_1_state_1
1765205309345,0.925000,0.570000,0.262000,0.085000,4.589000,3.611000,1.412000,level_1_state_1
1765205310054,0.926000,0.570000,0.262000,0.085000,4.492000,3.512000,1.379000,level_1_state_1
1765205310662,0.926000,0.570000,0.262000,0.085000,4.492000,3.512000,1.379000,level_1_state_1
1765205311268,0.926000,0.570000,0.262000,0.085000,4.396000,3.413000,1.345000,level_1_state_1
1765205311370,0.926000,0.570000,0.262000,0.085000,4.981000,4.020000,1.550000,level_1_state_1
1765205312127,0.926000,0.570000,0.262000,0.084000,4.492000,3.512000,1.379000,level_1_state_1
1765205312482,0.926000,0.569000,0.261000,0.084000,4.492000,3.512000,1.379000,level_1_state_1
1765205313139,0.925000,0.570000,0.261000,0.084000,4.492000,3.512000,1.379000,level_1_state_1
1765205313444,0.925000,0.570000,0.262000,0.084000,4.589000,3.611000,1.412000,level_1_state_1
1765205313696,0.925000,0.569000,0.261000,0.083000,4.589000,3.611000,1.412000,level_1_state_1
1765205313999,0.926000,0.570000,0.261000,0.085000,4.396000,3.413000,1.345000,level_1_state_1
1765205314352,0.925000,0.569000,0.261000,0.083000,4.492000,3.512000,1.379000,level_1_state_1
1765205314755,0.926000,0.570000,0.261000,0.083000,4.492000,3.512000,1.379000,level_1_state_1
1765205315262,0.926000,0.570000,0.261000,0.083000,4.492000,3.512000,1.379000,level_1_state_1
1765205315667,0.926000,0.569000,0.261000,0.082000,4.396000,3.413000,1.345000,level_1_state_1
1765205316072,0.926000,0.569000,0.261000,0.083000,4.589000,3.611000,1.412000,level_1_state_1
1765205316528,0.926000,0.569000,0.261000,0.083000,4.396000,3.413000,1.345000,level_1_state_1
1765205316629,0.926000,0.570000,0.261000,0.082000,4.396000,3.413000,1.345000,level_1_state_1
1765205317286,0.925000,0.569000,0.260000,0.082000,4.589000,3.611000,1.412000,level_1_state_1
1765205317944,0.926000,0.570000,0.261000,0.083000,4.396000,3.413000,1.345000,level_1_state_1
1765205318146,0.925000,0.569000,0.260000,0.082000,4.396000,3.413000,1.345000,level_1_state_1
1765205318753,0.925000,0.569000,0.260000,0.082000,4.396000,3.413000,1.345000,level_1_state_1
1765205318854,0.926000,0.569000,0.260000,0.083000,4.492000,3.512000,1.379000,level_1_state_1
1765205319664,0.926000,0.568000,0.260000,0.082000,4.492000,3.512000,1.379000,level_1_state_1
1765205320676,0.925000,0.569000,0.259000,0.082000,4.396000,3.413000,1.345000,level_1_state_1
1765205321686,0.926000,0.569000,0.259000,0.082000,4.396000,3.413000,1.345000,level_1_state_1
1765205321837,0.925000,0.569000,0.259000,0.082000,4.492000,3.512000,1.379000,level_1_state_1
1765205322140,0.925000,0.569000,0.259000,0.081000,4.396000,3.413000,1.345000,level_1_state_1
1765205323251,0.925000,0.568000,0.258000,0.082000,4.492000,3.512000,1.379000,level_1_state_1
1765205323352,0.925000,0.569000,0.258000,0.081000,4.492000,3.512000,1.379000,level_1_state_1
1765205324619,0.925000,0.568000,0.258000,0.081000,4.396000,3.413000,1.345000,level_1_state_1
1765205325074,0.925000,0.569000,0.258000,0.082000,4.396000,3.413000,1.345000,level_1_state_1
1765205325934,0.926000,0.568000,0.257000,0.081000,4.589000,3.611000,1.412000,level_1_state_1
1765205326287,0.925000,0.569000,0.258000,0.081000,4.396000,3.413000,1.345000,level_1_state_1
1765205326641,0.926000,0.568000,0.257000,0.081000,4.300000,3.316000,1.312000,level_1_state_1
1765205326692,0.925000,0.567000,0.257000,0.080000,4.396000,3.413000,1.345000,level_1_state_1
1765205327249,0.926000,0.568000,0.257000,0.081000,4.396000,3.413000,1.345000,level_1_state_1
1765205327857,0.923000,0.567000,0.257000,0.081000,4.396000,3.413000,1.345000,level_1_state_1
1765205328665,0.924000,0.568000,0.256000,0.080000,4.396000,3.413000,1.345000,level_1_state_1
1765205329068,0.925000,0.567000,0.256000,0.081000,4.396000,3.413000,1.345000,level_1_state_1
1765205329473,0.925000,0.567000,0.256000,0.080000,4.300000,3.316000,1.312000,level_1_state_1
1765205329576,0.925000,0.567000,0.256000,0.080000,4.396000,3.413000,1.345000,level_1_state_1
1765205329930,0.925000,0.567000,0.256000,0.080000,4.300000,3.316000,1.312000,level_1_state_1
1765205330334,0.926000,0.567000,0.256000,0.080000,4.300000,3.316000,1.312000,level_1_state_1
1765205330689,0.924000,0.567000,0.256000,0.079000,4.300000,3.316000,1.312000,level_1_state_1
1765205331146,0.925000,0.567000,0.256000,0.079000,4.205000,3.221000,1.279000,level_1_state_1
1765205331247,0.925000,0.566000,0.256000,0.079000,4.396000,3.413000,1.345000,level_1_state_1
1765205331754,0.925000,0.567000,0.256000,0.080000,4.300000,3.316000,1.312000,level_1_state_1
1765205332210,0.925000,0.566000,0.256000,0.079000,4.396000,3.413000,1.345000,level_1_state_1
1765205332362,0.925000,0.567000,0.256000,0.080000,4.300000,3.316000,1.312000,level_1_state_1
1765205333018,0.924000,0.567000,0.256000,0.079000,4.396000,3.413000,1.345000,level_1_state_1
1765205333826,0.924000,0.566000,0.254000,0.078000,4.589000,3.611000,1.412000,level_1_state_1
1765205333927,0.922000,0.567000,0.256000,0.079000,4.589000,3.611000,1.412000,level_1_state_1
1765205334738,0.924000,0.566000,0.254000,0.079000,4.300000,3.316000,1.312000,level_1_state_1
1765205335141,0.924000,0.566000,0.255000,0.078000,4.300000,3.316000,1.312000,level_1_state_1
1765205335748,0.924000,0.567000,0.255000,0.079000,4.300000,3.316000,1.312000,level_1_state_1
1765205335798,0.925000,0.567000,0.253000,0.079000,4.396000,3.413000,1.345000,level_1_state_1
1765205336252,0.923000,0.567000,0.254000,0.079000,4.300000,3.316000,1.312000,level_1_state_1
1765205336454,0.925000,0.566000,0.253000,0.079000,4.300000,3.316000,1.312000,level_1_state_1
1765205336957,0.924000,0.566000,0.253000,0.079000,4.396000,3.413000,1.345000,level_1_state_1
1765205338216,0.924000,0.566000,0.253000,0.079000,4.396000,3.413000,1.345000,level_1_state_1
1765205338920,0.925000,0.566000,0.252000,0.078000,4.589000,3.611000,1.412000,level_1_state_1
1765205339425,0.925000,0.567000,0.253000,0.079000,4.300000,3.316000,1.312000,level_1_state_1
1765205340585,0.925000,0.566000,0.252000,0.078000,4.300000,3.316000,1.312000,level_1_state_1
