timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765206280428,0.898000,0.551000,0.183000,0.068000,3.829000,2.849000,1.150000,level_1_state_1
1765206280933,0.898000,0.551000,0.183000,0.068000,3.922000,2.940000,1.182000,level_1_state_1
1765206281035,0.898000,0.551000,0.183000,0.068000,3.922000,2.940000,1.182000,level_1_state_1
1765206281490,0.897000,0.551000,0.183000,0.068000,3.829000,2.849000,1.150000,level_1_state_2
1765206282249,0.898000,0.550000,0.183000,0.068000,3.829000,2.849000,1.150000,level_1_state_2
1765206282300,0.898000,0.551000,0.182000,0.068000,4.016000,3.033000,1.214000,level_1_state_2
1765206283059,0.897000,0.551000,0.182000,0.067000,3.736000,2.759000,1.119000,level_1_state_2
1765206285692,0.898000,0.550000,0.181000,0.068000,3.829000,2.849000,1.150000,level_1_state_2
1765206286702,0.898000,0.551000,0.180000,0.067000,3.736000,2.759000,1.119000,level_1_state_2
1765206287258,0.898000,0.552000,0.180000,0.067000,3.736000,2.759000,1.119000,level_1_state_2
1765206287814,0.898000,0.552000,0.179000,0.068000,3.736000,2.759000,1.119000,level_1_state_2
1765206288624,0.898000,0.551000,0.178000,0.067000,3.829000,2.849000,1.150000,level_1_state_2
1765206291256,0.897000,0.552000,0.176000,0.067000,3.644000,2.671000,1.087000,level_1_state_2
1765206292571,0.896000,0.551000,0.174000,0.066000,3.552000,2.583000,1.057000,level_1_state_2
1765206293429,0.896000,0.552000,0.173000,0.066000,3.644000,2.671000,1.087000,level_1_state_2
1765206294744,0.896000,0.553000,0.170000,0.064000,3.370000,2.412000,0.996000,level_1_state_2
1765206295199,0.896000,0.551000,0.169000,0.064000,3.644000,2.671000,1.087000,level_1_state_2
1765206295300,0.894000,0.552000,0.168000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206295857,0.896000,0.552000,0.168000,0.064000,3.370000,2.412000,0.996000,level_1_state_2
1765206296768,0.893000,0.552000,0.167000,0.064000,3.370000,2.412000,0.996000,level_1_state_2
1765206297021,0.893000,0.553000,0.166000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206297223,0.892000,0.552000,0.166000,0.064000,3.280000,2.328000,0.965000,level_1_state_2
1765206298033,0.892000,0.553000,0.165000,0.063000,3.280000,2.328000,0.965000,level_1_state_2
1765206298842,0.892000,0.552000,0.164000,0.063000,3.280000,2.328000,0.965000,level_1_state_2
1765206298943,0.891000,0.553000,0.163000,0.062000,3.461000,2.497000,1.026000,level_1_state_2
1765206299752,0.890000,0.553000,0.162000,0.063000,3.461000,2.497000,1.026000,level_1_state_2
1765206300307,0.890000,0.553000,0.162000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206300863,0.890000,0.553000,0.161000,0.062000,3.644000,2.671000,1.087000,level_1_state_2
1765206301470,0.889000,0.553000,0.160000,0.062000,3.552000,2.583000,1.057000,level_1_state_2
1765206302026,0.889000,0.553000,0.159000,0.062000,3.461000,2.497000,1.026000,level_1_state_2
1765206302835,0.889000,0.553000,0.158000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206303998,0.889000,0.554000,0.157000,0.062000,3.370000,2.412000,0.996000,level_1_state_2
1765206305315,0.889000,0.553000,0.157000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206305517,0.887000,0.552000,0.156000,0.062000,3.461000,2.497000,1.026000,level_1_state_2
1765206306226,0.889000,0.553000,0.156000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206306327,0.889000,0.553000,0.156000,0.062000,3.552000,2.583000,1.057000,level_1_state_2
1765206306730,0.886000,0.553000,0.156000,0.062000,3.370000,2.412000,0.996000,level_1_state_2
1765206306831,0.888000,0.553000,0.156000,0.062000,3.014000,2.084000,0.877000,level_1_state_2
1765206308040,0.888000,0.553000,0.155000,0.063000,3.461000,2.497000,1.026000,level_1_state_2
1765206308797,0.887000,0.554000,0.154000,0.062000,3.191000,2.245000,0.936000,level_1_state_2
1765206308897,0.887000,0.553000,0.153000,0.063000,3.461000,2.497000,1.026000,level_1_state_2
1765206309753,0.886000,0.553000,0.153000,0.062000,3.461000,2.497000,1.026000,level_1_state_2
1765206310207,0.887000,0.554000,0.153000,0.062000,3.370000,2.412000,0.996000,level_1_state_2
1765206310963,0.887000,0.553000,0.153000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206311617,0.887000,0.553000,0.152000,0.063000,3.461000,2.497000,1.026000,level_1_state_2
1765206311718,0.886000,0.554000,0.152000,0.062000,3.552000,2.583000,1.057000,level_1_state_2
1765206312474,0.887000,0.554000,0.152000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206312828,0.886000,0.554000,0.151000,0.063000,3.370000,2.412000,0.996000,level_1_state_2
1765206312929,0.885000,0.554000,0.151000,0.062000,3.370000,2.412000,0.996000,level_1_state_2
1765206313890,0.886000,0.554000,0.150000,0.062000,3.461000,2.497000,1.026000,level_1_state_2
1765206314648,0.886000,0.554000,0.149000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206315507,0.885000,0.554000,0.149000,0.062000,3.461000,2.497000,1.026000,level_1_state_2
1765206316163,0.885000,0.554000,0.148000,0.063000,3.370000,2.412000,0.996000,level_1_state_2
1765206316214,0.885000,0.554000,0.148000,0.062000,3.552000,2.583000,1.057000,level_1_state_2
1765206316820,0.886000,0.555000,0.147000,0.063000,3.461000,2.497000,1.026000,level_1_state_2
1765206317375,0.885000,0.554000,0.147000,0.062000,3.370000,2.412000,0.996000,level_1_state_2
1765206317780,0.884000,0.553000,0.147000,0.063000,3.461000,2.497000,1.026000,level_1_state_2
1765206318285,0.885000,0.554000,0.147000,0.063000,3.370000,2.412000,0.996000,level_1_state_2
1765206318994,0.885000,0.554000,0.146000,0.063000,3.461000,2.497000,1.026000,level_1_state_2
1765206319450,0.885000,0.555000,0.146000,0.063000,3.552000,2.583000,1.057000,level_1_state_2
1765206319955,0.884000,0.554000,0.146000,0.063000,3.552000,2.583000,1.057000,level_1_state_2
1765206320359,0.885000,0.554000,0.146000,0.063000,3.552000,2.583000,1.057000,level_1_state_2
1765206321164,0.884000,0.554000,0.146000,0.063000,3.370000,2.412000,0.996000,level_1_state_2
1765206321618,0.884000,0.554000,0.146000,0.063000,3.102000,2.164000,0.906000,level_1_state_2
1765206322072,0.884000,0.554000,0.146000,0.063000,3.102000,2.164000,0.906000,level_1_state_2
1765206322474,0.885000,0.554000,0.146000,0.063000,3.552000,2.583000,1.057000,level_1_state_2
1765206322827,0.885000,0.555000,0.147000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206322928,0.885000,0.555000,0.146000,0.063000,3.461000,2.497000,1.026000,level_1_state_2
1765206323432,0.885000,0.555000,0.146000,0.063000,3.461000,2.497000,1.026000,level_1_state_2
1765206323684,0.884000,0.555000,0.146000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206324136,0.885000,0.555000,0.146000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206324287,0.885000,0.555000,0.147000,0.064000,3.552000,2.583000,1.057000,level_1_state_2
1765206325143,0.885000,0.555000,0.147000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206325797,0.885000,0.555000,0.147000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206326099,0.885000,0.555000,0.147000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206326200,0.884000,0.555000,0.146000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206326804,0.885000,0.555000,0.146000,0.064000,3.370000,2.412000,0.996000,level_1_state_2
1765206327307,0.884000,0.555000,0.146000,0.064000,3.370000,2.412000,0.996000,level_1_state_2
1765206327408,0.884000,0.555000,0.146000,0.064000,3.552000,2.583000,1.057000,level_1_state_2
1765206327860,0.882000,0.555000,0.146000,0.063000,3.370000,2.412000,0.996000,level_1_state_2
1765206328263,0.884000,0.554000,0.146000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206328766,0.884000,0.555000,0.146000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206328867,0.884000,0.556000,0.145000,0.063000,3.461000,2.497000,1.026000,level_1_state_2
1765206329571,0.885000,0.555000,0.146000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206330075,0.884000,0.555000,0.145000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206330176,0.884000,0.555000,0.145000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206330932,0.884000,0.555000,0.145000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206331637,0.884000,0.555000,0.145000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206332140,0.883000,0.556000,0.144000,0.064000,3.552000,2.583000,1.057000,level_1_state_2
1765206332945,0.883000,0.556000,0.143000,0.064000,3.370000,2.412000,0.996000,level_1_state_2
1765206333247,0.882000,0.556000,0.144000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206333298,0.882000,0.557000,0.143000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206333954,0.882000,0.555000,0.142000,0.064000,3.370000,2.412000,0.996000,level_1_state_2
1765206334206,0.883000,0.556000,0.142000,0.063000,3.461000,2.497000,1.026000,level_1_state_2
1765206334257,0.882000,0.556000,0.142000,0.063000,3.370000,2.412000,0.996000,level_1_state_2
1765206334862,0.882000,0.557000,0.142000,0.064000,3.370000,2.412000,0.996000,level_1_state_2
1765206335165,0.882000,0.556000,0.142000,0.063000,3.552000,2.583000,1.057000,level_1_state_2
1765206335820,0.882000,0.556000,0.141000,0.063000,3.370000,2.412000,0.996000,level_1_state_2
1765206336323,0.881000,0.556000,0.141000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206336525,0.881000,0.556000,0.141000,0.063000,3.461000,2.497000,1.026000,level_1_state_2
1765206336979,0.882000,0.556000,0.141000,0.063000,3.461000,2.497000,1.026000,level_1_state_2
1765206337030,0.882000,0.557000,0.141000,0.064000,3.552000,2.583000,1.057000,level_1_state_2
1765206337534,0.881000,0.556000,0.141000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206337686,0.882000,0.556000,0.141000,0.064000,3.552000,2.583000,1.057000,level_1_state_2
1765206338139,0.881000,0.556000,0.140000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206338239,0.881000,0.556000,0.141000,0.064000,3.644000,2.671000,1.087000,level_1_state_2
1765206338946,0.882000,0.557000,0.141000,0.064000,3.644000,2.671000,1.087000,level_1_state_2
1765206339750,0.882000,0.556000,0.140000,0.064000,3.552000,2.583000,1.057000,level_1_state_2
1765206339953,0.882000,0.556000,0.141000,0.064000,3.736000,2.759000,1.119000,level_1_state_2
1765206340053,0.882000,0.556000,0.141000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206341362,0.882000,0.556000,0.140000,0.065000,3.736000,2.759000,1.119000,level_1_state_2
1765206341463,0.882000,0.557000,0.141000,0.065000,3.370000,2.412000,0.996000,level_1_state_2
1765206342016,0.881000,0.557000,0.141000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206342118,0.882000,0.557000,0.141000,0.065000,3.736000,2.759000,1.119000,level_1_state_2
1765206342671,0.882000,0.556000,0.141000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206342923,0.882000,0.557000,0.140000,0.065000,3.644000,2.671000,1.087000,level_1_state_2
1765206343275,0.882000,0.557000,0.141000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206343375,0.884000,0.557000,0.141000,0.065000,3.644000,2.671000,1.087000,level_1_state_2
1765206343929,0.882000,0.557000,0.141000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206344634,0.883000,0.557000,0.141000,0.066000,3.644000,2.671000,1.087000,level_1_state_2
1765206344836,0.883000,0.557000,0.141000,0.066000,3.552000,2.583000,1.057000,level_1_state_2
1765206345037,0.882000,0.557000,0.141000,0.066000,3.552000,2.583000,1.057000,level_1_state_2
1765206345591,0.882000,0.557000,0.141000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206345642,0.881000,0.557000,0.141000,0.066000,3.644000,2.671000,1.087000,level_1_state_2
1765206346196,0.883000,0.557000,0.141000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206346246,0.882000,0.557000,0.140000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206346902,0.882000,0.557000,0.140000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206347304,0.883000,0.558000,0.140000,0.065000,3.644000,2.671000,1.087000,level_1_state_2
1765206347355,0.882000,0.557000,0.141000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206347757,0.882000,0.557000,0.140000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206348059,0.882000,0.557000,0.140000,0.066000,3.461000,2.497000,1.026000,level_1_state_2
1765206349270,0.882000,0.558000,0.140000,0.066000,3.461000,2.497000,1.026000,level_1_state_2
1765206349320,0.884000,0.557000,0.140000,0.066000,3.644000,2.671000,1.087000,level_1_state_2
1765206349574,0.882000,0.557000,0.140000,0.066000,3.461000,2.497000,1.026000,level_1_state_2
1765206351693,0.883000,0.558000,0.140000,0.066000,3.552000,2.583000,1.057000,level_1_state_2
1765206352097,0.883000,0.557000,0.141000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206353055,0.882000,0.557000,0.141000,0.066000,3.644000,2.671000,1.087000,level_1_state_2
1765206353105,0.882000,0.558000,0.140000,0.066000,3.644000,2.671000,1.087000,level_1_state_2
1765206353811,0.883000,0.558000,0.140000,0.067000,3.552000,2.583000,1.057000,level_1_state_2
1765206354064,0.883000,0.558000,0.140000,0.067000,3.644000,2.671000,1.087000,level_1_state_2
1765206354367,0.882000,0.557000,0.141000,0.067000,3.644000,2.671000,1.087000,level_1_state_2
1765206354872,0.882000,0.558000,0.141000,0.067000,3.552000,2.583000,1.057000,level_1_state_2
1765206355677,0.882000,0.558000,0.141000,0.066000,3.552000,2.583000,1.057000,level_1_state_2
1765206356280,0.882000,0.558000,0.141000,0.067000,3.461000,2.497000,1.026000,level_1_state_2
1765206356582,0.881000,0.558000,0.141000,0.067000,3.644000,2.671000,1.087000,level_1_state_2
1765206356734,0.881000,0.558000,0.140000,0.067000,3.552000,2.583000,1.057000,level_1_state_2
1765206357338,0.881000,0.558000,0.141000,0.066000,3.280000,2.328000,0.965000,level_1_state_2
1765206357691,0.881000,0.558000,0.141000,0.067000,3.552000,2.583000,1.057000,level_1_state_2
1765206361615,0.881000,0.558000,0.139000,0.067000,3.829000,2.849000,1.150000,level_1_state_2
1765206362978,0.881000,0.558000,0.139000,0.067000,3.552000,2.583000,1.057000,level_1_state_2
1765206363231,0.881000,0.558000,0.139000,0.066000,3.736000,2.759000,1.119000,level_1_state_2
1765206363534,0.881000,0.558000,0.139000,0.066000,3.644000,2.671000,1.087000,level_1_state_2
1765206363988,0.881000,0.559000,0.138000,0.067000,3.644000,2.671000,1.087000,level_1_state_2
1765206364494,0.879000,0.558000,0.138000,0.066000,3.736000,2.759000,1.119000,level_1_state_2
1765206365505,0.880000,0.559000,0.138000,0.066000,3.552000,2.583000,1.057000,level_1_state_2
1765206365607,0.880000,0.558000,0.137000,0.066000,3.552000,2.583000,1.057000,level_1_state_2
1765206366214,0.880000,0.558000,0.137000,0.066000,3.552000,2.583000,1.057000,level_1_state_2
1765206366616,0.880000,0.558000,0.137000,0.066000,3.552000,2.583000,1.057000,level_1_state_2
1765206367424,0.880000,0.558000,0.137000,0.067000,3.736000,2.759000,1.119000,level_1_state_2
1765206367776,0.880000,0.559000,0.137000,0.067000,3.644000,2.671000,1.087000,level_1_state_2
1765206369185,0.880000,0.558000,0.137000,0.067000,3.644000,2.671000,1.087000,level_1_state_2
1765206369689,0.881000,0.559000,0.137000,0.067000,3.736000,2.759000,1.119000,level_1_state_2
1765206369941,0.881000,0.559000,0.137000,0.067000,3.922000,2.940000,1.182000,level_1_state_2
1765206370194,0.880000,0.558000,0.136000,0.067000,3.644000,2.671000,1.087000,level_1_state_2
1765206370546,0.881000,0.558000,0.137000,0.067000,3.552000,2.583000,1.057000,level_1_state_2
1765206370646,0.881000,0.559000,0.137000,0.067000,3.644000,2.671000,1.087000,level_1_state_2
1765206371250,0.881000,0.559000,0.137000,0.067000,3.552000,2.583000,1.057000,level_1_state_2
1765206371753,0.880000,0.559000,0.137000,0.067000,3.644000,2.671000,1.087000,level_1_state_2
1765206372659,0.879000,0.559000,0.136000,0.067000,3.644000,2.671000,1.087000,level_1_state_2
1765206373112,0.879000,0.559000,0.135000,0.066000,3.461000,2.497000,1.026000,level_1_state_2
1765206373516,0.878000,0.559000,0.135000,0.066000,3.461000,2.497000,1.026000,level_1_state_2
1765206374522,0.877000,0.559000,0.134000,0.066000,3.461000,2.497000,1.026000,level_1_state_2
1765206374623,0.878000,0.558000,0.135000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206374924,0.878000,0.559000,0.134000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206375328,0.877000,0.559000,0.133000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206375429,0.877000,0.559000,0.133000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206376284,0.877000,0.560000,0.133000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206377039,0.877000,0.559000,0.133000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206377293,0.878000,0.559000,0.132000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206377343,0.877000,0.559000,0.132000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206377799,0.878000,0.560000,0.133000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206378504,0.877000,0.560000,0.133000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206378909,0.877000,0.560000,0.132000,0.065000,3.644000,2.671000,1.087000,level_1_state_2
1765206379009,0.877000,0.559000,0.132000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206379870,0.877000,0.559000,0.131000,0.065000,3.644000,2.671000,1.087000,level_1_state_2
1765206380022,0.876000,0.559000,0.131000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206380578,0.876000,0.558000,0.131000,0.065000,3.736000,2.759000,1.119000,level_1_state_2
1765206380679,0.877000,0.559000,0.131000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206381446,0.877000,0.559000,0.131000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206381597,0.876000,0.559000,0.130000,0.065000,3.644000,2.671000,1.087000,level_1_state_2
1765206382053,0.876000,0.560000,0.130000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206383514,0.876000,0.560000,0.130000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206384069,0.876000,0.560000,0.130000,0.065000,3.644000,2.671000,1.087000,level_1_state_2
1765206384372,0.875000,0.561000,0.129000,0.066000,3.644000,2.671000,1.087000,level_1_state_2
1765206384776,0.875000,0.560000,0.130000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206385583,0.876000,0.560000,0.129000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206386087,0.874000,0.560000,0.129000,0.065000,3.644000,2.671000,1.087000,level_1_state_2
1765206386945,0.875000,0.561000,0.129000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206387096,0.874000,0.560000,0.128000,0.065000,3.644000,2.671000,1.087000,level_1_state_2
1765206387651,0.875000,0.560000,0.129000,0.065000,3.552000,2.583000,1.057000,level_1_state_2
1765206388155,0.875000,0.560000,0.129000,0.065000,3.736000,2.759000,1.119000,level_1_state_2
1765206388205,0.874000,0.560000,0.128000,0.065000,3.736000,2.759000,1.119000,level_1_state_2
